626092,298148
625719,297106
604480,222695
626144,298284
625974,298186
625960,297485
626442,297837
624343,304054
625987,297432
625979,297434
626018,297437
626023,297622
608692,267002
630837,216590
622400,257509
601611,249580
626019,297556
626013,297435
625985,297449
628033,301226
625223,299352
626146,298265
626692,296304
626136,297417
634251,304480
626017,297603
630956,216686
632980,300293
626014,297433
632949,300242
626208,296984
626019,297475
623014,271661
623935,295769
625777,297721
625914,297422
626027,297542
626785,297929
625842,218634
626113,297432
625829,298134
625948,296417
626186,297085
608824,267874
625927,297368
626010,297457
631064,216676
625810,297954
625986,297428
625993,297742
625783,298198
607526,261975
604022,221197
614569,238484
626005,298309
625735,297806
626060,297927
626033,297389
625991,297430
625985,297588
626149,297427
626044,297396
626154,297444
626034,297433
625986,297449
629364,279346
625988,297451
626034,297376
625828,297826
626170,298304
626261,298188
626909,298881
626034,297376
628938,276767
626341,296461
626099,297922
624160,298692
626153,298280
625947,297455
625813,297807
623114,278900
626007,297624
626023,297445
630748,298294
626039,297454
626075,298050
626016,297637
626620,296351
626014,297433
625813,297803
626130,297061
626151,298274
625956,297448
624924,304376
627699,309737
633218,300264
625828,297764
626014,297638
626168,298376
626120,298157
615083,238211
620444,298985
627938,294558
626143,298291
626144,298275
633103,300309
628510,293689
628158,235034
626077,297814
626251,296943
620817,299464
632294,228596
626029,298241
623028,278610
627646,298478
625985,297587
626176,297179
625999,297395
626063,297486
611693,287710
626297,294095
626186,297701
626042,297444
614549,238487
626007,297611
626194,296941
609131,275705
625979,297448
625989,297640
630439,301254
625970,297449
625997,297556
622738,213767
601695,249371
625875,303705
626047,297220
601784,248068
626014,297510
625953,297599
614598,238564
626033,297444
625088,295506
626148,297431
625984,297432
628918,276966
626030,297435
604443,222535
627700,309720
642310,277183
626155,298175
633191,300249
632273,220416
601775,249208
618614,287274
625988,297433
626141,297083
626042,297469
625890,297936
625981,297441
626046,297526
628982,276797
625674,297890
632077,301396
626143,298287
626215,298159
625145,286431
630887,298343
625991,297530
613649,292758
625996,297628
627917,309508
626310,297578
626759,298050
625982,297489
625979,297413
626036,297664
625960,297715
614837,238281
622890,275517
626031,297414
626007,297613
624432,304124
625984,297533
626153,297438
625983,297450
625982,298312
626016,297601
624644,302058
624144,304091
642267,277139
626149,297468
683865,274444
625980,297444
626195,297004
625970,297445
608685,266970
625917,297374
625970,297709
626577,296130
625990,297424
626193,297168
629115,281642
626141,298087
626260,297960
626529,296220
626165,297195
626015,297463
625984,297591
626004,297429
626948,297344
625988,297438
626152,297432
625871,241869
625895,298061
626682,296146
628904,276855
621461,300515
626400,298654
601555,247552
621238,288208
620716,296621
626031,297679
604523,250547
626018,297483
626055,297407
626150,297428
625979,297447
625775,298084
626897,298894
628248,276043
625994,297670
625235,287354
625979,297787
623576,287388
625780,298306
625609,275703
609374,266143
631653,297523
630144,216451
625479,298117
626032,297506
625942,297772
626680,296576
626158,298191
635449,291306
625841,298038
624020,304495
626225,297290
624409,301022
626076,297749
625805,297983
626234,297063
626148,297531
626167,298356
626190,295616
626087,297637
625963,297490
626030,297654
625976,297638
626398,297693
633109,300319
627697,309739
625910,297695
626031,297442
626182,297692
643141,278202
625979,297434
626044,297209
608699,267018
610557,281896
632308,228583
626038,297691
630356,301087
625801,298058
626145,298285
608672,266988
626150,297419
631768,294354
626007,297622
626051,297500
626153,297438
624316,305137
604626,222881
625980,297429
608672,266978
626020,297481
614577,238527
608684,267020
614927,217971
626100,297906
626045,297395
633165,300318
626147,297427
626040,297564
626024,297241
621172,299869
625979,297437
626143,298134
626134,297416
626026,297446
626191,296943
608669,267054
626573,296145
626047,297988
611227,288447
626143,298285
625954,297680
626131,297850
612158,261502
625986,297436
627033,309999
625866,298121
625983,297592
604547,222865
626118,297798
625977,297447
664852,257140
604486,222694
626032,297442
632989,300326
625997,297546
626102,298295
626014,297620
674207,266165
608687,267004
633166,300300
625988,297436
626144,298208
614481,238550
631761,220218
608709,267060
629689,300694
626105,297943
626138,297544
626253,296819
626358,296636
626019,297443
624272,304071
626130,296977
625984,297436
626031,298170
626206,298469
626030,297506
625985,297437
625589,300120
625983,297437
626021,297481
626193,296946
626011,297404
626028,297633
626040,297432
626289,298679
626121,297342
626025,297419
625800,297651
626164,298379
626599,296605
626151,298271
633242,300291
626005,298308
626185,297802
626182,297428
625945,297770
626012,297435
626163,297785
626777,298123
626217,297908
614554,238498
626287,297752
626050,297211
626178,298293
626442,298157
620217,300189
627778,295500
601615,249341
619935,240691
602211,249144
625983,297447
626039,297429
626039,298033
626753,298055
626147,297438
629674,230061
626373,296383
626013,297518
626177,298205
624261,304021
625980,297444
626158,297263
626195,296940
626007,297611
606293,235095
626167,297178
626004,297637
625965,297478
625939,297771
626000,297422
630880,216436
626008,297421
625017,277950
625981,297444
626000,297523
626872,297988
626387,296963
614500,294405
625983,297612
626146,298283
623322,267365
601888,248297
625979,297428
625934,297897
614980,237715
625982,298158
601612,249241
604249,221047
614611,238580
609071,266297
626195,298667
626008,297609
627724,309846
627012,296482
625948,297480
626184,297698
624303,299643
626009,297438
624210,303963
625964,297474
631044,216622
625973,297428
628934,276793
625965,297440
626000,297420
609062,266277
626046,297242
625975,297583
626023,297625
626076,298047
626165,297053
626012,297431
626692,296301
625980,297453
619902,240687
626390,296964
632903,280359
626009,297408
626161,297740
626127,297041
659435,264689
634229,304319
624885,277779
625990,297457
625979,297434
625982,297452
626146,297435
625990,297431
626595,296571
608687,267025
625980,297443
625981,297445
633253,300244
628723,275727
610925,283683
626018,297414
602062,247624
626151,297150
623633,287452
626030,297509
626618,296412
626031,297504
628932,276322
626473,298135
608711,267342
633213,300232
625807,297651
626135,298291
620176,296824
625844,298198
630975,298039
626015,297541
625970,297452
630955,216015
626149,298278
604373,258192
626046,297505
625975,297439
625996,297458
630747,216457
625979,297441
641486,282340
630948,298033
626146,298283
625951,297379
602885,250323
609068,266277
625983,297436
626021,297508
618760,299194
626001,297581
626039,297396
625993,297457
628887,290458
626169,297048
626001,297460
622437,257500
614569,238503
619337,298286
632462,236440
625809,297667
626218,299251
626191,296936
608706,267084
624510,304197
608665,267024
625983,297460
626010,297611
625990,297420
625998,297402
664879,256892
625979,297488
626019,297624
626148,298144
626148,298280
624234,299391
625994,297554
627013,296480
633149,300392
625970,298056
626058,297330
626279,298075
626152,297220
626008,297492
625981,297451
626078,297690
625950,297416
625769,298099
614619,238584
626172,297777
626237,297469
625943,297762
625989,297592
627051,298802
623316,296321
625997,297351
625925,297686
626140,298277
626099,297308
626008,297630
626494,295621
622420,257507
625935,297933
626008,297468
627050,298745
629260,231828
625718,298431
626013,297417
626196,298636
626200,297000
625980,297450
625828,298681
626072,297149
625977,297489
619937,240701
625919,297371
626159,298200
626171,297790
626134,300148
625993,297457
623331,296292
626149,297434
630943,298088
626592,296544
626185,297696
626152,297433
626183,297737
625991,297427
633203,300250
626428,296854
624380,299644
624266,304080
626009,298876
626026,297629
626747,295322
626014,297588
629334,313016
601694,249590
625998,297708
626015,297547
629421,301110
625968,297714
625986,297538
601607,249330
602503,249325
641318,284061
626117,297940
626147,298131
625810,297665
626178,297691
620339,298977
625956,297521
601427,249854
626159,297139
626190,297706
624304,217097
621239,288209
622460,257753
625992,297501
626498,296229
626217,296904
626034,297971
626390,298745
626049,298219
623636,287563
625985,297441
625989,297432
626006,297466
626054,297879
622438,257495
626657,296629
628402,301057
626023,297432
626287,297754
626002,297548
625985,297431
625902,297961
628884,290461
627818,300743
633178,300282
627702,309713
625986,297450
625946,297917
626018,297603
625903,297403
626151,297204
626667,309633
626104,297746
626512,296696
626011,297425
625978,297452
626068,297617
626172,297781
625981,297445
626153,297420
614491,238548
625986,297424
626150,297432
626134,296963
614577,238525
627258,295096
626120,297643
626145,298285
625873,298017
620212,300197
621780,269196
625979,297442
625997,297652
625980,297443
625924,297504
632877,280196
626181,297082
626010,297404
626133,297370
668782,261910
625923,297498
626045,297456
618668,288862
626441,298312
626138,298027
626014,297614
602924,250452
625966,297472
625687,295067
624266,218597
625790,298192
626013,297503
632908,280152
625983,297446
625965,297624
627723,309818
625979,297433
626143,297445
626594,296568
626004,297536
626787,298963
626184,297073
626182,297084
626519,295475
626134,297399
625979,297434
624500,299615
626023,297494
625993,297450
621222,299619
626035,297388
626149,298289
626005,297421
626691,296299
626112,297950
626012,297461
624890,299435
624315,302488
622515,261956
625786,297656
626721,309353
622615,247064
625943,297776
621901,269094
626146,297250
626004,297652
625946,297520
626571,296727
625997,297605
633219,300271
625980,297451
625981,297432
626041,297631
626079,297626
625970,297707
626077,297732
632286,228579
621654,292096
626120,300195
625970,297500
626033,297465
627678,298275
626024,297623
626148,297455
626021,297676
625955,297610
626014,297551
625988,297438
610356,269879
626714,296265
626000,297675
626032,297557
626301,296709
626127,297037
626187,296952
626280,298078
625935,297403
625981,297445
604509,222724
633258,302052
626152,298263
626027,297999
627756,295510
684011,274349
626167,297892
603960,256693
626161,296707
631781,220239
614651,238433
626156,297476
626167,297067
626232,297063
626039,297542
628664,298513
626045,297389
626155,296997
626103,297305
626130,297998
626401,298763
626011,297620
625976,297580
602768,248529
626115,297759
625986,297424
613308,242859
633104,300314
627179,298558
629291,302335
626754,309119
626122,298476
626132,297159
626126,297339
626593,295662
614511,238543
623119,295881
628657,276570
626320,298391
626014,297491
626000,297621
628678,276436
625981,297551
626022,297623
630877,267479
626005,298833
625981,297445
626404,296953
614877,238765
626127,297339
626744,297916
623085,295882
627699,309713
632245,301360
623138,278979
626592,296542
626499,295569
633226,300089
626600,296607
626049,297405
626016,297605
625979,297444
603952,256478
626252,296955
625935,297907
616338,295820
626009,297433
625995,297461
628332,300627
626143,297688
625855,297305
626258,296833
626128,297392
626079,298069
609691,259434
626671,296595
626054,297361
626173,297093
625901,297402
626079,297159
626036,297456
604776,223036
626017,297441
632305,228582
626113,297184
625983,297443
629345,301150
626191,296936
626019,297438
626000,297600
626014,297477
630952,296119
626497,296231
625980,297971
625996,297740
625874,297773
626132,297078
625985,297425
624189,304018
626147,297477
625980,297444
626051,297400
626044,297394
626013,297603
626312,295506
626036,297452
626024,297498
626008,297544
625978,297449
629153,301147
625995,297491
625816,298150
628094,300065
628808,276814
626167,296843
626315,296603
626329,296808
626152,297424
604401,222606
624226,303888
626602,296581
626054,297509
630996,216033
626036,297394
625984,297434
626011,297617
626051,297386
629346,301150
628897,276297
625979,297488
626031,297376
626203,297681
625670,295660
625981,297445
626000,297617
626166,297124
626202,298655
625909,297912
626682,295689
625911,297385
614482,238549
608691,267036
